Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
Scott Skiles,22,MIL,PG,13,0,15.8,1.4,4.8,.290,0.2,1.1,.214,1.2,3.7,.313,.315,0.8,0.9,.833,0.5,1.5,2.0,3.5,0.4,0.1,1.6,1.4,3.8,
Chris Washburn,21,GSW,C,35,2,11.0,1.6,4.1,.393,0.0,0.0,.000,1.6,4.1,.396,.393,0.5,1.5,.353,1.0,1.9,2.9,0.5,0.2,0.2,1.1,1.5,3.8,
Dave Feitl,24,HOU,C,62,1,8.0,1.4,3.3,.436,0.0,0.0,.000,1.4,3.2,.438,.436,0.9,1.1,.746,0.6,1.3,1.9,0.4,0.1,0.1,0.6,1.3,3.7,
Ed Nealy,26,SAS,PF,60,7,16.3,1.4,3.2,.438,0.1,0.5,.129,1.3,2.7,.497,.448,0.9,1.2,.739,1.6,3.1,4.7,1.4,0.7,0.2,0.6,2.4,3.7,
Sam Vincent,23,BOS,PG,46,5,8.1,1.3,3.0,.441,0.0,0.0,,1.3,3.0,.441,.441,1.1,1.2,.927,0.1,0.5,0.6,1.3,0.3,0.0,0.7,0.7,3.7,
Brad Wright,24,NYK,PF,14,0,9.9,1.4,3.3,.435,0.0,0.1,.000,1.4,3.2,.444,.435,0.9,2.0,.429,1.8,2.0,3.8,0.1,0.2,0.4,0.9,1.4,3.7,
Marc Iavaroni,30,UTA,PF,78,0,10.8,1.3,2.8,.465,0.0,0.1,.000,1.3,2.7,.474,.465,1.0,1.5,.672,0.8,1.4,2.2,0.5,0.2,0.1,0.7,2.0,3.6,
Charles Jones,29,WSB,PF,79,64,20.4,1.5,3.2,.474,0.0,0.0,.000,1.5,3.1,.476,.474,0.6,1.0,.632,1.8,2.7,4.5,1.0,0.8,2.1,1.0,3.2,3.6,
Pace Mannion,26,NJN,SF,23,3,12.3,1.3,4.1,.330,0.1,0.4,.333,1.2,3.7,.329,.346,0.8,1.3,.581,0.4,1.3,1.7,2.0,0.8,0.2,1.0,1.4,3.6,
Perry Moss,28,GSW,PG,64,0,10.9,1.4,3.2,.440,0.0,0.2,.071,1.4,3.0,.466,.442,0.8,1.1,.710,0.5,1.0,1.5,1.4,0.7,0.0,0.9,1.5,3.6,
Tony Campbell,24,DET,SF,40,0,8.3,1.4,3.6,.393,0.0,0.1,.000,1.4,3.6,.401,.393,0.6,1.0,.615,0.5,0.9,1.5,0.5,0.3,0.0,0.9,1.0,3.5,
Franklin Edwards,27,SAC,PG,8,0,15.3,1.1,4.0,.281,0.0,0.5,.000,1.1,3.5,.321,.281,1.3,1.8,.714,0.3,1.0,1.3,3.6,0.6,0.0,2.1,0.9,3.5,
Elston Turner,27,CHI,SF,70,4,13.4,1.6,3.6,.444,0.0,0.1,.125,1.6,3.5,.455,.446,0.3,0.4,.742,0.5,1.2,1.6,1.5,0.4,0.1,0.4,1.4,3.5,
T.R. Dunn,31,DEN,SG,81,53,23.9,1.5,3.4,.428,0.0,0.0,.000,1.5,3.4,.431,.428,0.4,0.7,.655,1.1,2.1,3.3,1.8,1.2,0.3,0.4,2.0,3.4,DPOY-8
Kenny Green,22,PHI,SF,19,0,9.1,1.3,3.7,.357,0.0,0.0,,1.3,3.7,.357,.357,0.7,1.0,.737,0.3,1.2,1.5,0.4,0.2,0.1,0.8,0.4,3.4,
Maurice Martin,22,DEN,SF,43,0,6.7,1.2,3.1,.378,0.1,0.3,.200,1.1,2.8,.400,.389,1.0,1.5,.636,0.3,0.7,1.0,0.8,0.3,0.1,0.8,1.1,3.4,
Jay Murphy,24,WSB,PF,21,0,6.7,1.5,3.4,.431,0.0,0.0,,1.5,3.4,.431,.431,0.4,0.8,.563,0.8,1.0,1.9,0.2,0.1,0.1,0.3,1.0,3.4,
Michael Brooks,28,IND,SF,10,0,14.8,1.3,3.7,.351,0.0,0.0,,1.3,3.7,.351,.351,0.7,1.0,.700,0.9,1.9,2.8,1.1,0.9,0.0,1.1,1.9,3.3,
Stewart Granger,25,NYK,PG,15,0,11.1,1.3,3.6,.370,0.0,0.2,.000,1.3,3.4,.392,.370,0.6,0.7,.818,0.4,0.7,1.1,1.8,0.5,0.1,1.5,1.1,3.3,
Michael Holton,25,POR,PG,58,1,8.3,1.2,2.9,.409,0.1,0.4,.304,1.1,2.6,.426,.430,0.8,0.9,.800,0.2,0.5,0.7,1.3,0.3,0.0,0.7,0.9,3.3,
Scooter McCray,26,CLE,PF,24,2,11.6,1.3,2.7,.462,0.0,0.0,,1.3,2.7,.462,.462,0.8,1.7,.488,0.8,1.6,2.4,1.0,0.4,0.2,1.0,1.2,3.3,
Mark Olberding,30,SAC,PF,76,0,13.2,0.9,2.2,.418,0.0,0.0,.000,0.9,2.2,.421,.418,1.5,1.7,.885,0.7,1.8,2.4,1.2,0.2,0.1,0.7,1.9,3.3,
Walker Russell,26,IND,PG,48,0,10.6,1.3,3.4,.388,0.0,0.3,.125,1.3,3.1,.416,.394,0.6,0.8,.730,0.4,0.8,1.1,2.7,0.4,0.1,1.3,1.3,3.3,
Keith Smith,22,MIL,SG,42,4,11.0,1.4,3.6,.380,0.1,0.2,.333,1.3,3.4,.383,.390,0.5,0.7,.750,0.3,0.5,0.8,1.0,0.6,0.1,0.7,1.8,3.3,
Scott Wedman,34,BOS,SF,6,2,13.0,1.5,4.5,.333,0.2,0.3,.500,1.3,4.2,.320,.352,0.2,0.3,.500,0.5,1.0,1.5,1.0,0.3,0.3,0.5,1.0,3.3,
Clemon Johnson,30,SEA,C,78,7,13.5,1.1,2.3,.494,0.0,0.0,.000,1.1,2.3,.500,.494,0.9,1.4,.636,1.4,2.2,3.6,0.3,0.3,0.5,0.5,1.8,3.2,
Mark McNamara,27,PHI,C,11,1,10.3,1.3,2.7,.467,0.0,0.0,,1.3,2.7,.467,.467,0.6,1.7,.368,1.5,1.7,3.3,0.2,0.1,0.0,0.7,1.5,3.2,
Manute Bol,24,WSB,C,82,12,18.9,1.3,2.8,.446,0.0,0.0,.000,1.3,2.8,.448,.446,0.5,0.8,.672,1.0,3.4,4.4,0.1,0.2,3.7,0.7,2.3,3.1,DPOY-4
Dudley Bradley,29,MIL,SG,68,2,13.2,1.1,3.1,.357,0.2,0.7,.260,0.9,2.4,.387,.387,0.7,0.9,.810,0.5,1.0,1.5,1.0,1.5,0.1,0.5,1.7,3.1,
Bill Martin,24,NYK,SF,8,0,8.5,1.1,3.1,.360,0.0,0.0,,1.1,3.1,.360,.360,0.9,1.0,.875,0.3,0.6,0.9,0.0,0.5,0.3,0.9,0.6,3.1,
Hank McDowell,27,MIL,PF,7,0,10.0,1.1,2.4,.471,0.0,0.0,,1.1,2.4,.471,.471,0.9,1.0,.857,1.3,1.4,2.7,0.3,0.3,0.0,0.4,2.0,3.1,
Clinton Smith,23,GSW,SG,41,0,8.3,1.2,2.9,.427,0.0,0.0,.000,1.2,2.8,.435,.427,0.7,0.9,.750,0.6,0.7,1.4,1.1,0.3,0.0,0.6,0.9,3.1,
Jim Lampley,26,PHI,C,1,0,16.0,1.0,3.0,.333,0.0,0.0,,1.0,3.0,.333,.333,1.0,2.0,.500,1.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,3.0,
Michael Phelps,25,SEA,SG,60,6,7.8,1.3,2.9,.426,0.0,0.2,.100,1.2,2.8,.446,.429,0.5,0.7,.705,0.3,0.6,0.8,1.1,0.4,0.0,0.5,1.0,3.0,
Nick Vanos,23,PHO,C,57,14,11.2,1.1,2.8,.411,0.0,0.0,.000,1.1,2.7,.417,.411,0.7,1.0,.644,1.2,2.0,3.2,0.8,0.3,0.4,0.8,1.6,2.9,
Ben Poquette,31,2TM,PF,58,2,10.4,1.1,2.1,.508,0.0,0.1,.000,1.1,2.0,.525,.508,0.7,0.9,.800,0.5,1.2,1.7,0.6,0.2,0.6,0.4,1.3,2.8,
Richard Anderson,26,HOU,PF,51,0,6.1,1.2,2.7,.424,0.1,0.3,.250,1.1,2.4,.447,.439,0.4,0.6,.759,0.5,1.1,1.5,0.6,0.1,0.1,0.4,0.7,2.8,
Forrest McKenzie,23,SAS,SF,6,0,7.0,1.2,4.7,.250,0.2,0.3,.500,1.0,4.3,.231,.268,0.3,0.3,1.000,0.3,0.8,1.2,0.2,0.2,0.0,0.5,1.5,2.8,
Otis Smith,23,DEN,SG,28,0,6.0,1.2,2.8,.418,0.0,0.1,.000,1.2,2.8,.429,.418,0.4,0.8,.571,0.6,0.6,1.2,0.8,0.0,0.0,0.7,1.1,2.8,
Bill Walton,34,BOS,C,10,0,11.2,1.0,2.6,.385,0.0,0.0,,1.0,2.6,.385,.385,0.8,1.5,.533,1.1,2.0,3.1,0.9,0.1,1.0,1.5,2.3,2.8,
Russ Schoene,26,SEA,PF,63,0,9.2,1.1,3.0,.374,0.0,0.2,.154,1.1,2.8,.390,.379,0.5,0.7,.630,0.8,1.0,1.9,0.4,0.3,0.2,0.7,1.5,2.7,
Bill Wennington,23,DAL,C,58,0,9.7,1.0,2.3,.424,0.0,0.0,.000,1.0,2.2,.431,.424,0.8,1.0,.750,0.9,1.3,2.2,0.4,0.2,0.2,0.7,1.6,2.7,
Steffond Johnson,24,LAC,PF,29,0,8.1,0.9,2.2,.422,0.0,0.1,.000,0.9,2.1,.443,.422,0.7,1.3,.526,0.5,1.0,1.5,0.2,0.3,0.1,0.6,1.9,2.6,
Paul Mokeski,30,MIL,C,62,3,10.1,0.8,2.1,.403,0.0,0.0,.000,0.8,2.1,.406,.403,0.7,1.0,.719,0.7,1.5,2.2,0.4,0.3,0.2,0.4,2.0,2.4,
Danny Vranes,28,PHI,SF,58,6,14.1,1.0,2.4,.428,0.0,0.1,.200,1.0,2.3,.436,.431,0.4,0.8,.467,0.9,1.6,2.5,0.5,0.6,0.4,0.4,2.2,2.4,
Conner Henry,23,2TM,SG,54,0,6.0,0.9,2.5,.338,0.2,0.8,.310,0.6,1.7,.351,.386,0.3,0.5,.630,0.1,0.5,0.6,0.6,0.2,0.0,0.5,0.6,2.3,
Pete Myers,23,CHI,SG,29,0,5.3,0.7,1.8,.365,0.0,0.2,.000,0.7,1.6,.413,.365,1.0,1.5,.651,0.3,0.3,0.6,0.7,0.5,0.1,0.3,0.9,2.3,
Dennis Nutt,23,DAL,PG,25,0,3.6,0.6,1.6,.400,0.2,0.7,.294,0.4,0.9,.478,.463,0.8,0.9,.909,0.0,0.3,0.3,0.6,0.3,0.0,0.4,0.2,2.3,
Mike Smrek,24,LAL,C,35,3,6.7,0.9,1.7,.500,0.0,0.0,,0.9,1.7,.500,.500,0.5,0.7,.640,0.4,0.7,1.1,0.1,0.1,0.4,0.5,2.0,2.2,
Bob Thornton,24,NYK,PF,33,4,8.5,0.9,2.0,.433,0.0,0.0,.000,0.9,2.0,.439,.433,0.4,0.6,.650,0.5,1.2,1.7,0.2,0.1,0.1,0.7,1.5,2.2,
Mike O'Koren,28,WSB,SF,15,0,8.2,1.1,2.8,.381,0.0,0.1,.000,1.1,2.7,.400,.381,0.0,0.1,.000,0.4,0.5,0.9,0.9,0.1,0.0,0.4,0.7,2.1,
Stuart Gray,23,IND,C,55,1,8.3,0.7,1.8,.406,0.0,0.0,,0.7,1.8,.406,.406,0.5,0.7,.718,0.7,1.6,2.3,0.5,0.2,0.5,0.7,1.7,2.0,
Jerome Henderson,27,MIL,PF,6,0,6.0,0.7,2.2,.308,0.0,0.0,,0.7,2.2,.308,.308,0.7,0.7,1.000,0.3,0.8,1.2,0.0,0.2,0.2,1.0,2.0,2.0,
Cozell McQueen,25,DET,PF,3,0,2.3,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,0.0,0.0,,1.0,1.7,2.7,0.0,0.0,0.3,0.0,0.3,2.0,
Dwayne Polee,23,LAC,SG,1,0,6.0,1.0,4.0,.250,0.0,3.0,.000,1.0,1.0,1.000,.250,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,
McKinley Singleton,25,NYK,PG,2,0,5.0,1.0,1.5,.667,0.0,0.5,.000,1.0,1.0,1.000,.667,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,2.0,
Pete Verhoeven,27,IND,PF,5,0,8.8,1.0,2.8,.357,0.0,0.0,,1.0,2.8,.357,.357,0.0,0.0,,0.4,1.0,1.4,0.4,0.4,0.2,0.0,2.2,2.0,
Chris Engler,27,3TM,C,30,0,6.5,0.8,1.7,.451,0.0,0.0,,0.8,1.7,.451,.451,0.4,0.5,.750,0.8,1.1,1.9,0.3,0.2,0.4,0.4,1.1,1.9,
Rick Carlisle,27,BOS,SG,42,0,7.1,0.7,2.2,.326,0.1,0.4,.313,0.6,1.8,.329,.353,0.4,0.5,.750,0.2,0.5,0.7,0.8,0.2,0.0,0.6,0.7,1.9,
Chuck Nevitt,27,DET,C,41,0,6.5,0.8,1.5,.492,0.0,0.0,,0.8,1.5,.492,.492,0.3,0.6,.583,0.9,1.1,2.0,0.1,0.2,0.7,0.5,1.8,1.9,
Granville Waiters,26,CHI,C,44,26,12.1,0.9,2.1,.430,0.0,0.0,.000,0.9,2.1,.435,.430,0.1,0.2,.556,0.9,1.1,2.0,0.5,0.2,0.7,0.4,1.9,1.9,
Uwe Blab,24,DAL,C,30,0,5.3,0.7,1.7,.392,0.0,0.0,,0.7,1.7,.392,.392,0.4,0.9,.464,0.4,0.8,1.2,0.4,0.1,0.3,0.5,1.1,1.8,
Bruce Douglas,22,SAC,SG,8,1,12.3,0.9,3.0,.292,0.0,0.1,.000,0.9,2.9,.304,.292,0.0,0.5,.000,0.6,1.1,1.8,2.1,1.1,0.0,1.1,1.1,1.8,
Greg Dreiling,24,IND,C,24,0,5.3,0.7,1.5,.432,0.0,0.0,,0.7,1.5,.432,.432,0.4,0.5,.833,0.5,1.3,1.8,0.3,0.1,0.1,0.3,1.8,1.8,
Scott Hastings,26,ATL,PF,40,0,6.4,0.6,1.7,.338,0.1,0.3,.167,0.5,1.4,.375,.353,0.6,0.7,.793,0.4,1.4,1.8,0.3,0.3,0.2,0.3,0.9,1.8,
Jeff Taylor,27,DET,SG,12,0,3.7,0.5,0.8,.600,0.0,0.0,,0.5,0.8,.600,.600,0.8,0.8,.900,0.1,0.3,0.3,0.3,0.2,0.1,0.7,0.3,1.8,
Marvin Webster,34,MIL,C,15,0,6.8,0.7,1.3,.526,0.1,0.1,1.000,0.6,1.2,.500,.553,0.4,0.5,.750,0.8,0.9,1.7,0.2,0.2,0.5,0.5,1.1,1.8,
Greg Kite,25,BOS,C,74,1,10.1,0.6,1.5,.427,0.0,0.0,.000,0.6,1.5,.431,.427,0.4,1.0,.382,0.8,1.5,2.3,0.4,0.2,0.6,0.5,2.0,1.7,
Ron Rowan,24,POR,SG,7,0,2.3,0.6,1.3,.444,0.1,0.1,1.000,0.4,1.1,.375,.500,0.4,0.6,.750,0.1,0.0,0.1,0.1,0.6,0.0,0.4,0.1,1.7,
Kevin Henderson,22,GSW,PG,5,0,9.0,0.6,1.6,.375,0.0,0.0,,0.6,1.6,.375,.375,0.4,0.4,1.000,0.2,0.4,0.6,2.2,0.2,0.0,0.8,1.8,1.6,
Mike Brittain,23,SAS,C,6,0,4.8,0.7,1.5,.444,0.0,0.0,,0.7,1.5,.444,.444,0.2,0.3,.500,0.3,0.3,0.7,0.3,0.2,0.0,0.3,0.5,1.5,
Curtis Kitchen,23,SEA,PF,6,0,5.2,0.5,1.0,.500,0.0,0.2,.000,0.5,0.8,.600,.500,0.5,0.7,.750,0.7,0.8,1.5,0.2,0.3,0.5,0.0,0.7,1.5,
David Thirdkill,26,BOS,SF,17,0,5.2,0.6,1.4,.417,0.0,0.1,.000,0.6,1.4,.435,.417,0.3,0.9,.313,0.3,0.8,1.1,0.1,0.1,0.0,0.3,0.7,1.5,
Cedric Henderson,21,2TM,PF,8,0,2.0,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.4,0.4,1.000,0.4,0.6,1.0,0.0,0.0,0.0,0.5,0.3,1.4,
Perry Young,23,2TM,SG,9,0,8.0,0.7,2.3,.286,0.0,0.0,,0.7,2.3,.286,.286,0.1,0.2,.500,0.3,0.6,0.9,0.8,0.6,0.1,0.4,1.6,1.4,
Myron Jackson,22,DAL,PG,8,0,2.8,0.3,1.1,.222,0.0,0.0,,0.3,1.1,.222,.222,0.9,1.0,.875,0.1,0.3,0.4,0.8,0.1,0.0,0.6,0.1,1.4,
Joe Binion,25,POR,PF,11,0,4.6,0.4,0.9,.400,0.0,0.0,,0.4,0.9,.400,.400,0.5,0.9,.600,0.7,0.9,1.6,0.1,0.2,0.2,0.3,0.5,1.3,
Jerry Eaves,27,SAC,PG,3,0,8.7,0.3,2.7,.125,0.0,0.0,,0.3,2.7,.125,.125,0.7,0.7,1.000,0.3,0.0,0.3,0.0,0.3,0.0,0.7,2.0,1.3,
Andre Turner,22,BOS,PG,3,0,6.0,0.7,1.7,.400,0.0,0.3,.000,0.7,1.3,.500,.400,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,1.7,0.3,1.3,
Michael Wilson,27,2TM,PG,7,0,6.4,0.4,1.4,.300,0.0,0.0,,0.4,1.4,.300,.300,0.3,0.3,1.000,0.1,0.4,0.6,1.0,0.1,0.0,0.7,1.4,1.1,
Fernando Martín,24,POR,C,24,0,6.1,0.4,1.3,.290,0.0,0.0,.000,0.4,1.3,.300,.290,0.2,0.5,.364,0.3,0.8,1.2,0.4,0.3,0.0,0.8,1.0,0.9,
Fred Cofield,25,CHI,PG,5,0,5.4,0.4,2.2,.182,0.0,0.2,.000,0.4,2.0,.200,.182,0.0,0.0,,0.2,0.8,1.0,0.8,0.4,0.0,0.2,0.2,0.8,
Pete Williams,21,DEN,PF,5,0,2.0,0.2,0.4,.500,0.0,0.0,,0.2,0.4,.500,.500,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.4,
John Schweitz,26,DET,SG,3,0,2.3,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.7,0.7,0.0,
